booking_id,address_lat,address_loc
T1006466,40.757276653061226,-73.98368742857143
T1006490,40.7470838,-73.9876117
T1006493,40.7470838,-73.9876117
T1006523,40.75921275,-73.93985906065643
T1006541,40.75243666666667,-73.98945488888889
T1006835,40.75557189795919,-73.99152802040815
T1006847,40.75963442857143,-73.98587242857143
T1006850,40.75963442857143,-73.98587242857143
T1006853,40.75636054054054,-73.97181105405406
T1006865,-32.5536604,148.9456764
T1006925,,
T1006928,,
T1007396,40.75557189795919,-73.99152802040815
T1007642,40.7591248,-73.9956
T1007645,40.7591248,-73.9956
T1007633,40.76426862162162,-73.98280778378378
T1007786,40.756894918367344,-73.98085814285714
T1008701,40.75077718367346,-73.983984
T1008704,40.75077718367346,-73.983984
T1008770,40.793025,-73.840899
T1008767,40.793025,-73.840899
T1008947,40.749675100000005,-73.99052472856631
T1008950,40.749675100000005,-73.99052472856631
T1008962,36.6594711,-98.5609845
T1008980,36.393622,-100.796793
T1009109,42.71107225,-73.71243405
T1009106,40.749675100000005,-73.99052472856631
T1009208,40.682686,-73.962466
T1009328,40.753886816326535,-73.9937090612245
T1009862,40.764201,-74.419241
T1009865,40.764201,-74.419241
T1009892,40.74593354545455,-73.99071763636364
T1009934,40.74654485000001,-73.98461678592525
T1009937,40.76197918367347,-73.97738495918368
T1010015,40.7605958,-73.98512516227065
T1010018,40.7605958,-73.98512516227065
T1010024,40.7551788,-73.9856620243946
T1010021,40.7551788,-73.9856620243946
T1010861,,
T1011404,,
T1011542,40.764531795918366,-73.97791242857143
T1011581,40.758602,-73.988669
T1012184,40.715936,-73.9965677
T1012187,40.715936,-73.9965677
T1012322,40.74695442857143,-73.99099285714286
T1012316,40.7066305,-74.01144308099036
T1012319,40.7066305,-74.01144308099036
T1012490,40.716575,-74.034046
T1012589,,
T1012586,,
T1012706,40.75593685,-73.98019941151574
T1012745,,
T1013234,40.71964614285714,-74.04368857142858
T1013237,40.71964614285714,-74.04368857142858
T1013504,40.7568935510204,-73.96963824489796
T1013507,40.7568935510204,-73.96963824489796
T1013702,-45.2497548,169.388197
T1014224,40.7457245,-73.985434339002
T1014386,36.362351309,4.337297709
T1014389,36.362351309,4.337297709
T1014548,31.7146004,-86.8230327
T1014776,36.6594711,-98.5609845
T1015169,40.76246105,-73.97971304210724
T1015172,40.76246105,-73.97971304210724
T1015319,40.7633206,-73.9939668836156
T1015352,40.754509,-73.9771121
T1015355,40.754509,-73.9771121
T1015607,36.090263,-96.396199
T1015382,36.118674,-96.123407
T1015688,9.50568435,76.54931553590535
T1017083,40.75436579591837,-73.99295291836734
T1017209,40.755715,-73.97999271428571
T1017212,40.755715,-73.97999271428571
T1017245,40.7557125,-73.96909164907899
T1017260,42.4028548,-75.4618464
T1017329,40.7617003,-73.98804964454834
T1017335,40.75604848979592,-73.99118120408163
T1017368,40.7558796122449,-73.99225887755102
T1017509,41.818176,-87.62251
T1017512,41.818176,-87.62251
T1017665,40.74991094117647,-73.97662464705883
T1017674,40.74589494999999,-73.99264354608155
T1017677,40.74589494999999,-73.99264354608155
T1017872,40.678132000000005,-73.9251573
T1017875,40.678132000000005,-73.9251573
T1017911,41.256483,-74.3598755
T1018265,,
T1018385,40.7809597,-111.86940482397756
T1018424,40.75963442857143,-73.98587242857143
T1018421,40.75963442857143,-73.98587242857143
T1019117,40.755804,-73.969045
T1019120,40.755804,-73.969045
T1019273,41.53307326383131,-87.34257028112998
T1019648,40.7488426,-73.9916376
T1019651,40.7488426,-73.9916376
T1019840,40.7621727,-73.9829659
T1020032,40.7629054,-73.9800314
T1020035,40.7629054,-73.9800314
T1020254,40.7568024,-73.98566802469891
T1020257,40.7568024,-73.98566802469891
T1020464,40.75483305,-73.9771941025636
T1020470,40.7051879,-74.0061997
T1020590,40.78560985,-73.98170523022216
T1020593,40.78560985,-73.98170523022216
T1020596,40.7591248,-73.9956
T1020872,25.7713759,-80.2713422
T1020875,25.7713759,-80.2713422
T1021190,,
T1021193,,
T1021709,40.7495506,-73.9517639894174
T1022351,42.02756591901744,-88.27619808107725
T1022642,40.68174060204081,-73.98325064285714
T1022819,40.75998414285714,-73.98816085714286
T1022822,40.75998414285714,-73.98816085714286
T1022921,40.68698525,-73.91484997738613
T1022924,40.68698525,-73.91484997738613
T1023458,40.7501301,-73.9909765
T1023491,40.7605958,-73.98512516227065
T1023842,40.7488778,-73.9955883
T1023932,39.82617035,-86.16443889082387
T1024265,40.752618,-73.993275
T1024574,46.18632275,-122.91324075424984
T1024577,46.18632275,-122.91324075424984
T1024796,40.7646446,-73.9812106
T1025159,40.840959,-73.937356
T1025285,47.875064,-2.59303
T1026263,40.7501301,-73.9909765
T1026332,40.7550382,-73.91481252631579
T1026713,40.758738,-73.988465
T1027112,43.23789503333333,-79.90730266666667
T1027115,43.23789503333333,-79.90730266666667
T1027328,40.768491526315785,-73.98730289473684
T1027451,40.7593314,-73.9987281
T1027828,35.486789,-97.514023
T1027900,40.75968693877551,-73.97582379591837
T1027951,40.7589075,-73.9899511
T1027954,40.7589075,-73.9899511
T1028560,40.715918,-74.033868
T1029055,35.437056,-97.515627
T1029175,40.75782814285714,-73.98307214285714
T1029178,40.75782814285714,-73.98307214285714
T1029313,40.741183,-73.981203
T1029352,36.6594711,-98.5609845
T1029724,40.71180888095238,-73.99278190476191
T1029727,40.7744549,-73.94912670340467
T1029556,36.585058,-98.884449
T1029559,36.585058,-98.884449
T1029577,40.74576067346939,-73.99199891836734
T1029574,29.953942,-90.0716504
T1029979,40.73440579591836,-74.1727114489796
T1030024,40.75998414285714,-73.98816085714286
T1030027,40.75998414285714,-73.98816085714286
T1030096,40.762217,-73.978969
T1030321,40.756894918367344,-73.98085814285714
T1030591,40.750543666666665,-73.985794
T1030903,40.7564864489796,-73.99222202040816
T1030990,40.75550595918367,-73.99137140816326
T1031167,40.749675100000005,-73.99052472856631
T1031170,40.749675100000005,-73.99052472856631
T1031269,41.18326575,28.89249810581528
T1031749,40.756507,-73.992488
T1031752,40.756507,-73.992488
T1031806,40.75243666666667,-73.98945488888889
T1031827,40.7224918,-74.0651486
T1032013,40.70722516666667,-74.00613429166667
T1032166,,
T1032523,40.7547564,-73.973463
T1032733,40.758602,-73.988669
T1032805,40.7540488,-73.9941576
T1032898,39.8536781,-86.1600882
T1033207,40.75181525,-73.97671925
T1033285,40.79857632142858,-73.94128321428572
T1033288,40.79857632142858,-73.94128321428572
T1033450,,
T1033588,40.75604848979592,-73.99118120408163
T1033747,40.7629054,-73.9800314
T1033750,40.7629054,-73.9800314
T1034020,40.03451816129032,-80.72544319354839
T1034035,40.74629925,-73.98369591666666
T1034122,40.7631805,-73.9865035
T1034305,40.80529065,-73.94606743417565
T1034440,39.839176,-86.1644415
T1034443,39.839176,-86.1644415
T1034908,40.7558796122449,-73.99225887755102
T1035139,40.7436454893617,-73.98396889361702
T1035445,41.002854,-95.887353
T1035727,40.74629925,-73.98369591666666
T1035820,40.75720905,-73.98318532682146
T1035859,40.764411,-73.983109
T1036153,30.4043351,-97.6771332
T1036903,40.76427685,-73.980319787345
T1036900,40.76427685,-73.980319787345
T1037104,40.7382115,-73.9964804
T1037236,40.70395166666667,-74.01259866666668
T1037635,40.7067911,-74.00893763308403
T1037644,,
T1037632,36.1518423,-99.3023698
T1038340,,
T1038382,40.75814085,-73.98538505
T1038604,40.74645573469388,-73.99128612244897
T1038607,40.74645573469388,-73.99128612244897
T1038613,40.70722516666667,-74.00613429166667
T1038670,,
T1039165,40.758602,-73.988669
T1040176,36.1082834,-96.121141
T1040446,40.7502286,-73.936904
T1040770,,
T1040800,40.74814995,-73.97482574276953
T1040869,33.397999,-104.541278
T1040941,40.758602,-73.988669
T1041007,40.8090041,-73.9541127
T1041004,40.8090041,-73.9541127
T1041010,40.777048,-73.967596
T1041139,37.7719568,-122.4054484
T1041553,40.75627558333333,-73.98176404166666
T1041556,40.75503955,-73.98109421784193
T1041790,50.0992425,14.4303193
T1042048,40.7623787,-73.98145115685841
T1042045,40.7623787,-73.98145115685841
T1042063,40.75042,-73.9855
T1042114,25.7713759,-80.2713422
T1042138,40.746893850000006,-73.98237420988812
T1042354,40.655549050000005,-73.95275627013514
T1042357,40.65763281395349,-73.95233251162792
T1042372,40.7591603877551,-73.98621624489796
T1042945,40.743907,-73.983895
T1042948,40.743907,-73.983895
T1043035,40.755399836734696,-73.9896482244898
T1043182,40.7848028,-73.955747
T1043311,40.74645573469388,-73.99128612244897
T1043638,40.75572269230769,-73.97418776923077
T1043716,40.7709438,-73.9808385
T1043725,40.762217,-73.978969
T1043722,40.762759,-73.983591
T1043779,40.762217,-73.978969
T1043782,40.762217,-73.978969
T1043908,40.76472575,-73.98118350386852
T1044112,40.73825100254842,-74.16894152793684
T1044331,40.7558033,-73.99181234584242
T1044361,40.7746865,-74.04140749999999
T1044409,40.797932,-73.96992
T1044412,40.797932,-73.96992
T1044487,40.6895445,-73.9879612
T1044526,40.755103,-73.973204
T1044574,43.23789503333333,-79.90730266666667
T1044577,43.23789503333333,-79.90730266666667
T1044682,40.75421136734693,-73.99258734693878
T1045318,40.76008165,-73.99210016819123
T1045315,40.76008165,-73.99210016819123
T1045480,40.73150565,-73.98955758060305
T1045705,40.75637695918368,-73.99196181632654
T1045702,40.75637695918368,-73.99196181632654
T1045789,40.7564864489796,-73.99222202040816
T1045792,40.70922356578947,-74.01388410526316
T1045846,40.75853943541424,-74.16119978235241
T1046188,40.7646446,-73.9812106
T1046191,40.7646446,-73.9812106
T1046185,40.66757075,-73.97660692532189
T1046278,40.758602,-73.988669
T1047268,41.8797725,-87.7158584
T1047271,41.8797725,-87.7158584
T1047763,25.86354525,-80.28549501936362
T1047766,25.86354525,-80.28549501936362
T1047931,40.758372,-73.8345885
T1047934,40.758372,-73.8345885
T1048003,,
T1048072,40.739805,-73.984357
T1048075,40.739805,-73.984357
T1048087,41.8312362,-87.6294041
T1048084,41.8312362,-87.6294041
T1049053,40.75998414285714,-73.98816085714286
T1049176,,
T1049209,40.7714475,-73.9825405
T1049335,36.396747,-97.8975344
T1049437,39.33665722337088,-81.54544571190029
T1049833,40.75892935,-73.98339573637946
T1049767,40.75921275,-73.93985906065643
T1049770,40.75921275,-73.93985906065643
T1049902,40.75854,-73.98884
T1049908,,
T1050175,36.086015,-96.129827
T1050196,40.7462705,-73.985094
T1050229,40.7446423,-73.9855078
T1050298,,
T1050472,40.6889658,-73.94138508397407
T1050475,40.6889658,-73.94138508397407
T1050721,40.721247000000005,-74.004325
T1050718,40.721247000000005,-74.004325
T1050730,40.80775585,-73.96164946987652
T1050811,40.74977766666667,-73.97950166666668
T1050814,40.74977766666667,-73.97950166666668
T1050871,40.755508,-73.973666
T1050874,40.755508,-73.973666
T1050958,9.96936,76.28546
T1051045,40.7627309,-73.9816563
T1051081,43.151908,-77.5939488
T1051123,40.7709803,-73.9505093
T1051300,40.744057591836736,-73.99783851020409
T1051303,40.744057591836736,-73.99783851020409
T1051342,40.7591603877551,-73.98621624489796
T1051345,40.7591603877551,-73.98621624489796
T1051528,,
T1051525,,
T1051555,40.71484145833333,-74.03595608333333
T1051693,40.83399765,-73.93989832264029
T1051690,40.83399765,-73.93989832264029
T1051723,40.68312165,-73.90633355
T1051798,40.7459284,-73.992669
T1051801,40.7459284,-73.992669
T1052398,40.711051375,-74.05885829166667
T1052458,40.75077718367346,-73.983984
T1052569,40.7456416,-73.9843342
T1052674,40.76037440816327,-73.98567016326531
T1052677,40.76037440816327,-73.98567016326531
T1052734,40.7446423,-73.9855078
T1052737,40.7446423,-73.9855078
T1053052,40.74320085,-73.99010341283609
T1053220,40.67290365,-73.94432642188048
T1053217,40.67290365,-73.94432642188048
T1053202,40.7401959,-73.9826682
T1053205,40.7401959,-73.9826682
T1053331,40.72164347368421,-73.9876754736842
T1053610,40.75428918367347,-73.9923246734694
T1053793,40.7602347,-73.98818985034285
T1053796,40.7602347,-73.98818985034285
T1053853,40.749675100000005,-73.99052472856631
T1053868,40.7591603877551,-73.98621624489796
T1053874,40.7559384,-73.9411567
T1053877,40.7559384,-73.9411567
T1053982,40.7591248,-73.9956
T1054147,40.756894918367344,-73.98085814285714
T1054366,36.1119519,-96.1260529
T1054369,36.1119519,-96.1260529
T1054408,43.23789503333333,-79.90730266666667
T1054411,43.23789503333333,-79.90730266666667
T1054564,40.7482292,-73.9878249
T1055431,40.75373475,-73.99374876728322
T1055590,,
T1055743,40.7584455,-73.9930776
T1055998,43.23789503333333,-79.90730266666667
T1055995,43.23789503333333,-79.90730266666667
T1056070,,
T1056073,,
T1056331,40.758602,-73.988669
T1056412,40.709865,-74.013862
T1056415,40.709865,-74.013862
T1056532,40.78560985,-73.98170523022216
T1056760,40.753948,-73.99422831259892
T1056784,40.723621916666666,-74.00430920833334
T1056808,40.762217,-73.978969
T1056811,40.762217,-73.978969
T1056868,40.74647445,-73.99094617769885
T1056895,40.758428,-73.927309
T1056898,40.764258,-73.982583
T1057318,40.76987675,-73.95931050202935
T1057381,40.7521943,-73.9932136
T1057486,36.6594711,-98.5609845
T1057504,40.7488426,-73.9916376
T1057651,40.7482978,-73.9397176
T1057762,40.768491526315785,-73.98730289473684
T1057765,40.641803,-74.015658
T1057837,40.7488426,-73.9916376
T1057834,40.7488426,-73.9916376
T1057912,40.75190904081633,-73.97290902040817
T1057909,40.75190904081633,-73.97290902040817
T1058602,40.7850232,-73.94730019644678
T1058611,36.104381,-96.125439
T1059118,40.758602,-73.988669
T1059205,40.83399765,-73.93989832264029
T1059220,40.6873427,-73.94889440596128
T1060195,40.75053322448979,-73.97411887755102
T1060192,40.75053322448979,-73.97411887755102
T1060297,40.752865,-73.9837341
T1060348,40.7646446,-73.9812106
T1060387,40.7623787,-73.98145115685841
T1060618,40.74576067346939,-73.99199891836734
T1061107,40.770607,-73.992497
T1061044,40.768491526315785,-73.98730289473684
T1061062,40.74778091836735,-73.99059585714285
T1061158,40.74576067346939,-73.99199891836734
T1062061,40.758602,-73.988669
T1062349,40.7468751,-73.9921509
T1062424,40.73263715,-73.99681319390135
T1062976,40.87205851020408,-74.06226757142858
T1063054,40.75284,-73.985799
T1063057,40.75284,-73.985799
T1063171,40.759808,-73.97760704143701
T1063390,35.450318,-91.868258
T1063822,40.755715,-73.97999271428571
T1063852,40.753886816326535,-73.9937090612245
T1064002,,
T1064233,40.751827500000005,-73.97925032352941
T1064338,40.75990025,-73.98299749007901
T1064341,40.75990025,-73.98299749007901
T1064431,49.0789134,-117.593076
T1064785,40.75604848979592,-73.99118120408163
T1065202,40.7446423,-73.9855078
T1065976,40.7602347,-73.98818985034285
T1065973,40.7602347,-73.98818985034285
T1066144,37.7719568,-122.4054484
T1066642,40.75998414285714,-73.98816085714286
T1066645,40.75998414285714,-73.98816085714286
T1066717,40.758602,-73.988669
T1066882,40.7482292,-73.9878249
T1067029,40.75557189795919,-73.99152802040815
T1067032,40.75557189795919,-73.99152802040815
T1067122,40.74987846802778,-73.98570533066308
T1067419,40.75428918367347,-73.9923246734694
T1067425,40.762217,-73.978969
T1067662,,
T1067797,40.756894918367344,-73.98085814285714
T1067989,40.7488426,-73.9916376
T1068127,40.7606686,-73.99137089288291
T1068145,40.75890055,-73.99024158572574
T1068202,40.76427685,-73.980319787345
T1068565,40.753886816326535,-73.9937090612245
T1068598,40.754833,-74.002078
T1069067,40.755399836734696,-73.9896482244898
T1069316,40.74708835,-73.98782938541981
T1069499,35.431576,-97.51046
T1069604,40.7584455,-73.9930776
T1069607,40.7584455,-73.9930776
T1069625,40.758521,-73.989037
T1069943,42.10651245,-80.07099850007094
T1069946,42.10651245,-80.07099850007094
T1069982,40.7501301,-73.9909765
T1069979,40.7501301,-73.9909765
T1070765,,
T1070768,,
T1071068,40.753886816326535,-73.9937090612245
T1071278,40.7602133,-73.9881913
T1071275,40.75998414285714,-73.98816085714286
T1071980,40.76426862162162,-73.98280778378378
T1072286,,
T1072283,,
T1072439,40.65637313043478,-73.92997386956522
T1072442,40.65637313043478,-73.92997386956522
T1072718,40.751827500000005,-73.97925032352941
T1072958,40.6890643,-73.9408324765432
T1073515,40.7621059,-73.9827546
T1073512,40.7621059,-73.9827546
T1073899,40.74320085,-73.99010341283609
T1073902,40.74320085,-73.99010341283609
T1074199,25.7713759,-80.2713422
T1075006,40.777048,-73.967596
T1076458,40.75190904081633,-73.97290902040817
T1076533,40.753886816326535,-73.9937090612245
T1076788,40.7563913,-73.9843422958321
T1077178,41.830509,-87.633952
T1077898,40.793258,-73.9722599
T1078561,40.708319,-74.014233
T1078564,40.708319,-74.014233
T1078759,39.839176,-86.1644415
T1079536,,
T1080703,40.7574744,-73.98378198980811
T1080706,40.7574744,-73.98378198980811
T1081972,40.755715,-73.97999271428571
T1082320,42.7855291,-73.6707114
T1082377,40.75963442857143,-73.98587242857143
T1082578,40.76042465251016,-73.98475910274868
T1083163,,
T1083757,40.75243666666667,-73.98945488888889
T1083760,40.75243666666667,-73.98945488888889
T1086490,40.76097695,-73.98552793061913
T1087240,40.76037440816327,-73.98567016326531
T1087753,40.75963442857143,-73.98587242857143
T1087756,40.75963442857143,-73.98587242857143
T1087792,40.75998414285714,-73.98816085714286
T1087795,40.75998414285714,-73.98816085714286
T1087813,40.76037440816327,-73.98567016326531
T1087855,36.758788,-98.361527
T1088725,40.754049,-73.994158
T1089337,40.75637695918368,-73.99196181632654
T1089340,40.75637695918368,-73.99196181632654
T1089730,40.75484014285714,-73.97254240816326
T1090297,40.7573984,-73.9698932
T1090390,36.585058,-98.884449
T1090393,36.585058,-98.884449
